skill_id	level	id2	cnt0	list1[0]	list1[1]	list1[2]	list1[3]	list1[4]	list1[5]	list1[6]	list1[7]	val[0]	val[1]	val[2]	val[3]	val[4]	val[5]	val[6]	val[7]	cnt1	list2	list3	cnt2	list4[0]	list4[1]	list4[2]	list4[3]	list4[4]	list4[5]	list4[6]	list4[7]	list4[8]	list4[9]	list5[0]	list5[1]	list5[2]	list5[3]	list5[4]	list5[5]	list5[6]	list5[7]	list5[8]	list5[9]	unk0
11513	604	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	605	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	606	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	607	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	608	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	609	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	610	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	701	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	702	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	703	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	704	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	705	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	706	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	707	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	708	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	709	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	710	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	801	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	802	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	803	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	804	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	805	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	806	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	807	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	808	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	809	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11513	810	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11514	1	2	4	8	18	1	2					0	0	0	0	0	146	0	0	0			0																					0
11514	2	2	4	8	18	1	2					0	0	0	0	0	150	0	0	0			0																					0
11514	3	2	4	8	18	1	2					0	0	0	0	0	156	0	0	0			0																					0
11514	4	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11514	5	2	4	8	18	1	2					0	0	0	0	0	166	0	0	0			0																					0
11514	6	2	4	8	18	1	2					0	0	0	0	0	172	0	0	0			0																					0
11514	7	2	4	8	18	1	2					0	0	0	0	0	176	0	0	0			0																					0
11514	8	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	101	2	4	8	18	1	2					0	0	0	0	0	174	0	0	0			0																					0
11514	102	2	4	8	18	1	2					0	0	0	0	0	167	0	0	0			0																					0
11514	103	2	4	8	18	1	2					0	0	0	0	0	160	0	0	0			0																					0
11514	104	2	4	8	18	1	2					0	0	0	0	0	152	0	0	0			0																					0
11514	105	2	4	8	18	1	2					0	0	0	0	0	145	0	0	0			0																					0
11514	106	2	4	8	18	1	2					0	0	0	0	0	138	0	0	0			0																					0
11514	107	2	4	8	18	1	2					0	0	0	0	0	131	0	0	0			0																					0
11514	108	2	4	8	18	1	2					0	0	0	0	0	123	0	0	0			0																					0
11514	109	2	4	8	18	1	2					0	0	0	0	0	116	0	0	0			0																					0
11514	110	2	4	8	18	1	2					0	0	0	0	0	109	0	0	0			0																					0
11514	901	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	902	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	903	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	904	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	905	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	906	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	907	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	908	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	909	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	910	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	201	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	202	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	203	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	204	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	205	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	206	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	207	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	208	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	209	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	210	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	301	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	302	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	303	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	304	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	305	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	306	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	307	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	308	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	309	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	310	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	401	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	402	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	403	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	404	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	405	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	406	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	407	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	408	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	409	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	410	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	501	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	502	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	503	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	504	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	505	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	506	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	507	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	508	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	509	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	510	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	601	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	602	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	603	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	604	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	605	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	606	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	607	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	608	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	609	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	610	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	701	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	702	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	703	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	704	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	705	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	706	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	707	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	708	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	709	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	710	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	801	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	802	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	803	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	804	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	805	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	806	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	807	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	808	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	809	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11514	810	2	4	8	18	1	2					0	0	0	0	0	182	0	0	0			0																					0
11515	1	0	0									0	0	0	0	0	76	0	0	0			0																					0
11515	2	0	0									0	0	0	0	0	80	0	0	0			0																					0
11515	3	0	0									0	0	0	0	0	84	0	0	0			0																					0
11515	4	0	0									0	0	0	0	0	88	0	0	0			0																					0
11515	5	0	0									0	0	0	0	0	92	0	0	0			0																					0
11515	101	0	0									0	0	0	0	0	90	0	0	0			0																					0
11515	102	0	0									0	0	0	0	0	86	0	0	0			0																					0
11515	103	0	0									0	0	0	0	0	82	0	0	0			0																					0
11515	104	0	0									0	0	0	0	0	78	0	0	0			0																					0
11515	105	0	0									0	0	0	0	0	75	0	0	0			0																					0
11515	106	0	0									0	0	0	0	0	71	0	0	0			0																					0
11515	107	0	0									0	0	0	0	0	67	0	0	0			0																					0
11515	108	0	0									0	0	0	0	0	63	0	0	0			0																					0
11515	109	0	0									0	0	0	0	0	60	0	0	0			0																					0
11515	110	0	0									0	0	0	0	0	56	0	0	0			0																					0
11515	901	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	902	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	903	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	904	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	905	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	906	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	907	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	908	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	909	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	910	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	201	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	202	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	203	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	204	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	205	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	206	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	207	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	208	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	209	0	0									0	0	0	0	0	94	0	0	0			0																					0
11515	210	0	0									0	0	0	0	0	94	0	0	0			0																					0
11516	1	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	2	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	3	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	4	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	5	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	6	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	7	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	8	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	9	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	10	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	11	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	12	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	13	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	14	0	0									0	0	0	0	0	0	0	0	0			0																					0
11516	15	0	0									0	0	0	0	0	0	0	0	0			0																					0
11517	1	0	0									0	0	0	0	28	112	0	0	0			0																					0
11517	2	0	0									0	0	0	0	31	120	0	0	0			0																					0
11517	3	0	0									0	0	0	0	34	136	0	0	0			0																					0
11517	4	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	101	0	0									0	0	0	0	35	138	0	0	0			0																					0
11517	102	0	0									0	0	0	0	34	132	0	0	0			0																					0
11517	103	0	0									0	0	0	0	32	126	0	0	0			0																					0
11517	104	0	0									0	0	0	0	31	120	0	0	0			0																					0
11517	105	0	0									0	0	0	0	29	115	0	0	0			0																					0
11517	106	0	0									0	0	0	0	28	109	0	0	0			0																					0
11517	107	0	0									0	0	0	0	26	103	0	0	0			0																					0
11517	108	0	0									0	0	0	0	25	97	0	0	0			0																					0
11517	109	0	0									0	0	0	0	23	92	0	0	0			0																					0
11517	110	0	0									0	0	0	0	22	86	0	0	0			0																					0
11517	901	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	902	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	903	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	904	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	905	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	906	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	907	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	908	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	909	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	910	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	201	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	202	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	203	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	204	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	205	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	206	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	207	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	208	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	209	0	0									0	0	0	0	37	144	0	0	0			0																					0
11517	210	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	1	0	0									0	0	0	0	28	112	0	0	0			0																					0
11518	2	0	0									0	0	0	0	31	120	0	0	0			0																					0
11518	3	0	0									0	0	0	0	34	136	0	0	0			0																					0
11518	4	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	101	0	0									0	0	0	0	35	138	0	0	0			0																					0
11518	102	0	0									0	0	0	0	34	132	0	0	0			0																					0
11518	103	0	0									0	0	0	0	32	126	0	0	0			0																					0
11518	104	0	0									0	0	0	0	31	120	0	0	0			0																					0
11518	105	0	0									0	0	0	0	29	115	0	0	0			0																					0
11518	106	0	0									0	0	0	0	28	109	0	0	0			0																					0
11518	107	0	0									0	0	0	0	26	103	0	0	0			0																					0
11518	108	0	0									0	0	0	0	25	97	0	0	0			0																					0
11518	109	0	0									0	0	0	0	23	92	0	0	0			0																					0
11518	110	0	0									0	0	0	0	22	86	0	0	0			0																					0
11518	901	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	902	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	903	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	904	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	905	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	906	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	907	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	908	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	909	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	910	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	201	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	202	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	203	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	204	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	205	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	206	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	207	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	208	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	209	0	0									0	0	0	0	37	144	0	0	0			0																					0
11518	210	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	1	0	0									0	0	0	0	28	112	0	0	0			0																					0
11519	2	0	0									0	0	0	0	31	120	0	0	0			0																					0
11519	3	0	0									0	0	0	0	34	136	0	0	0			0																					0
11519	4	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	101	0	0									0	0	0	0	35	138	0	0	0			0																					0
11519	102	0	0									0	0	0	0	34	132	0	0	0			0																					0
11519	103	0	0									0	0	0	0	32	126	0	0	0			0																					0
11519	104	0	0									0	0	0	0	31	120	0	0	0			0																					0
11519	105	0	0									0	0	0	0	29	115	0	0	0			0																					0
11519	106	0	0									0	0	0	0	28	109	0	0	0			0																					0
11519	107	0	0									0	0	0	0	26	103	0	0	0			0																					0
11519	108	0	0									0	0	0	0	25	97	0	0	0			0																					0
11519	109	0	0									0	0	0	0	23	92	0	0	0			0																					0
11519	110	0	0									0	0	0	0	22	86	0	0	0			0																					0
11519	901	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	902	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	903	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	904	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	905	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	906	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	907	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	908	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	909	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	910	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	201	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	202	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	203	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	204	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	205	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	206	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	207	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	208	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	209	0	0									0	0	0	0	37	144	0	0	0			0																					0
11519	210	0	0									0	0	0	0	37	144	0	0	0			0																					0
11520	1	0	0									0	0	0	0	28	112	0	0	0			0																					0
11520	2	0	0									0	0	0	0	31	120	0	0	0			0																					0
11520	3	0	0									0	0	0	0	34	136	0	0	0			0																					0
11520	4	0	0									0	0	0	0	37	144	0	0	0			0																					0
11520	101	0	0									0	0	0	0	35	138	0	0	0			0																					0
11520	102	0	0									0	0	0	0	34	132	0	0	0			0																					0
11520	103	0	0									0	0	0	0	32	126	0	0	0			0																					0
11520	104	0	0									0	0	0	0	31	120	0	0	0			0																					0
11520	105	0	0									0	0	0	0	29	115	0	0	0			0																					0
11520	106	0	0									0	0	0	0	28	109	0	0	0			0																					0
11520	107	0	0									0	0	0	0	26	103	0	0	0			0																					0
11520	108	0	0									0	0	0	0	25	97	0	0	0			0																					0
11520	109	0	0									0	0	0	0	23	92	0	0	0			0																					0
